protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,103.153.202.0,8181,http://103.153.202.0:8181,transparent,false,10990,2513.5,45.7,45.9,523,103.148.104.10,1,mm,Shan State,Tangyan,Asia/Yangon,140091,SHWE MAHAR MAE KHONG INDUSTRIAL COMPANY LIMITED,7,2026-04-13T18:14:23.688Z,2026-09-23T04:30:31.688Z
http,103.27.118.138,8080,http://103.27.118.138:8080,transparent,false,5580,3475,38.5,32.5,166,103.27.118.138,1,mm,Yangon,Yangon,Asia/Yangon,58952,Frontiir Co. Ltd,16,2025-09-08T05:28:14.758Z,2026-09-23T04:30:39.626Z
