protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,181.115.74.172,5678,socks4://181.115.74.172:5678,elite,false,3417,1481,83.3,75.4,781,181.115.74.172,1,hn,Atlántida Department,Tela,America/Tegucigalpa,14754,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",12,2025-09-04T23:49:05.467Z,2026-09-22T04:28:50.251Z
socks4,181.115.75.102,5678,socks4://181.115.75.102:5678,elite,false,452,481,58.5,55.3,669,181.115.75.102,1,hn,Cortés Department,San Pedro Sula,America/Tegucigalpa,14754,"TELECOMUNICACIONES DE GUATEMALA, SOCIEDAD ANONIMA",21,2025-09-04T23:01:57.983Z,2026-09-22T04:30:54.211Z
http,181.78.44.63,999,http://181.78.44.63:999,transparent,false,5268,4864,23.8,42.6,566,181.78.44.63,1,hn,Cortés Department,San Pedro Sula,America/Tegucigalpa,52468,UFINET PANAMA S.A.,23,2025-09-17T04:51:36.435Z,2026-09-22T04:31:06.781Z
http,45.68.63.201,999,http://45.68.63.201:999,transparent,false,7904,3028,17.1,15.1,185,45.68.63.150,1,hn,Yoro Department,El Progreso,America/Tegucigalpa,64150,PIT HONDURAS S. DE R.L. DE C.V.,22,2026-07-31T16:22:23.227Z,2026-09-22T04:32:12.365Z
http,164.163.73.153,999,http://164.163.73.153:999,transparent,false,6388,5714,25.5,14.4,194,164.163.75.211,1,hn,Copán Department,Santa Rosa de Copán,America/Tegucigalpa,265767,GRUPO INMA S.A,12,2025-09-13T22:42:00.499Z,2026-09-22T04:30:11.551Z
