protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,196.1.93.10,80,http://196.1.93.10:80,elite,false,1802,2395,60.2,67.4,686,196.1.93.10,1,sn,Dakar,Dakar,Africa/Dakar,329407,Universite Cheikh Anta DIOP de DAKAR,10,2025-09-04T23:49:29.089Z,2026-09-22T04:28:30.043Z
http,196.1.95.124,80,http://196.1.95.124:80,elite,false,3762,2232.5,74.8,66.4,715,196.1.95.124,1,sn,Dakar,Dakar,Africa/Dakar,329407,Universite Cheikh Anta DIOP de DAKAR,8,2025-09-04T23:49:35.054Z,2026-09-22T04:25:29.187Z
