protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,192.203.0.142,999,http://192.203.0.142:999,transparent,true,5652,3762.5,22.2,30,400,192.203.0.142,1,pr,Caguas,Caguas,America/Puerto_Rico,63393,BOOM NET,23,2026-05-04T08:39:48.827Z,2026-09-26T17:09:07.466Z
http,192.203.0.210,999,http://192.203.0.210:999,transparent,false,2651,4196.5,34.7,28.7,265,192.203.0.210,1,pr,Caguas,Caguas,America/Puerto_Rico,63393,BOOM NET,11,2025-09-06T10:21:42.213Z,2026-09-26T17:08:37.007Z
