protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,61.29.96.146,8000,http://61.29.96.146:8000,anonymous,false,2769,4400,14.6,18.7,166,61.29.96.146,1,au,New South Wales,Hornsby,Australia/Sydney,2764,AAPT Limited,20,2025-09-10T23:06:35.873Z,2026-09-17T22:30:18.635Z
