protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,49.0.156.20,32000,socks4://49.0.156.20:32000,elite,false,1089,2151,47.8,46.1,605,49.0.156.20,1,mn,Ulaanbaatar,Ulan Bator,Asia/Ulaanbaatar,38818,YOKOZUNANET LLC,12,2025-09-05T20:06:27.356Z,2026-09-22T04:23:22.577Z
socks4,119.40.98.27,8069,socks4://119.40.98.27:8069,elite,false,1144,1126.5,38.1,33.2,334,119.40.98.26,1,mn,Ulaanbaatar,Ulan Bator,Asia/Ulaanbaatar,10109,"Topica LLC, Internet Service Provider,Ulaanbaatar, Mongolia",19,2025-12-09T05:09:16.299Z,2026-09-22T04:32:08.632Z
