protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,159.65.230.46,8888,http://159.65.230.46:8888,transparent,false,143,142.5,71.3,65.9,719,159.65.230.46,1,us,New Jersey,North Bergen,America/New_York,14061,"DigitalOcean, LLC",17,2025-09-10T20:39:06.867Z,2026-09-22T04:30:42.091Z
http,24.55.20.6,3030,http://24.55.20.6:3030,transparent,false,1438,1836,39.1,59.1,689,24.55.20.6,1,us,Texas,Austin,America/Chicago,11427,Charter Communications Inc,23,2026-08-25T14:57:39.038Z,2026-09-22T04:33:42.178Z
http,138.68.235.51,80,http://138.68.235.51:80,elite,false,1944,1873.5,61.7,48,587,138.68.235.51,1,us,California,Santa Clara,America/Los_Angeles,14061,"DigitalOcean, LLC",19,2025-09-10T19:35:10.107Z,2026-09-22T04:28:08.353Z
http,111.119.162.248,10928,http://111.119.162.248:10928,elite,true,6374,4150.5,25.9,42.1,513,47.90.176.29,3,us,Virginia,Virginia Beach,America/New_York,45102,"Alibaba (US) Technology Co., Ltd.",21,2026-08-15T15:31:49.660Z,2026-09-22T04:29:44.912Z
http,159.65.221.25,80,http://159.65.221.25:80,anonymous,false,5365,4827,27.5,39.4,447,159.65.221.25,1,us,New Jersey,North Bergen,America/New_York,14061,"DigitalOcean, LLC",10,2025-09-10T19:34:22.469Z,2026-09-22T04:30:37.322Z
http,111.119.162.248,10910,http://111.119.162.248:10910,elite,false,5938,2833,19.5,38.4,495,47.88.81.2,3,us,California,Los Angeles,America/Los_Angeles,45102,"Alibaba (US) Technology Co., Ltd.",20,2026-08-15T12:31:35.012Z,2026-09-22T04:25:46.304Z
http,34.43.46.91,443,http://34.43.46.91:443,elite,false,264,154,38.2,37.6,197,8.231.16.63,1,us,Iowa,Council Bluffs,America/Chicago,396982,Google LLC,24,2026-06-07T20:54:39.753Z,2026-09-22T04:29:08.100Z
http,24.72.215.236,8246,http://24.72.215.236:8246,transparent,false,4343,4097,18.2,18.5,157,24.72.215.236,1,us,Nebraska,Schuyler,America/Chicago,35986,Vyve Broadband,15,2025-09-05T20:06:27.383Z,2026-09-22T04:26:06.072Z
http,104.218.199.26,16062,http://104.218.199.26:16062,elite,false,7134,4028.5,24.5,17.8,315,104.218.199.26,1,us,Colorado,Denver,America/Denver,5650,Verizon Business,21,2026-08-28T18:38:24.525Z,2026-09-22T04:33:22.285Z
http,45.26.30.144,8888,http://45.26.30.144:8888,transparent,false,6771,3660,20.8,16.5,248,186.247.181.46,1,us,Georgia,Atlanta,America/New_York,212238,Datacamp Limited,24,2026-06-12T22:01:29.515Z,2026-09-22T04:28:49.223Z
