protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,46.214.153.223,5678,socks4://46.214.153.223:5678,elite,false,3783,1780,74.6,72.3,894,46.214.153.223,1,ro,Suceava,Suceava,Europe/Bucharest,48161,NEXTGEN COMMUNICATIONS SRL,12,2025-09-04T23:49:00.753Z,2026-09-17T22:35:39.223Z
socks4,81.12.157.98,5678,socks4://81.12.157.98:5678,elite,false,741,1746,72.6,64.8,764,81.12.157.98,1,ro,Brașov County,Braşov,Europe/Bucharest,12302,Vodafone Romania S.A.,20,2025-09-04T23:49:01.868Z,2026-09-17T22:37:23.240Z
