protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,200.8.235.10,4145,socks4://200.8.235.10:4145,elite,true,522,535,63,70,709,200.8.235.10,1,ve,Aragua,Maracay,America/Caracas,21826,Corporación Telemic C.A.,20,2026-07-08T04:22:20.090Z,2026-09-24T04:24:48.853Z
socks4,170.254.173.6,1080,socks4://170.254.173.6:1080,elite,false,572,1557,36.7,54.4,609,170.254.173.6,1,ve,Monagas,Maturín,America/Caracas,265641,TELECOMUNICACIONES ROCARLI C.A (CIX BROADBAND),19,2026-07-05T16:48:25.056Z,2026-09-24T04:28:56.698Z
