protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,94.78.67.171,80,http://94.78.67.171:80,anonymous,false,308,327,100,100,1004,94.78.67.171,1,cy,Keryneia,Kyrenia,Asia/Famagusta,44558,Netonline Bilisim Sirketi LTD,17,2026-07-26T20:20:40.472Z,2026-09-24T04:32:41.204Z
socks4,57.128.231.218,1000,socks4://57.128.231.218:1000,elite,true,1777,927.5,100,93.1,929,195.47.194.140,2,cy,Larnaka,Larnaca,Asia/Nicosia,203020,HostRoyale Technologies Pvt Ltd,19,2026-09-12T12:13:50.868Z,2026-09-24T04:27:50.513Z
socks5,57.128.231.218,1000,socks5://57.128.231.218:1000,elite,true,2119,1113,96.4,92.5,918,195.47.194.140,2,cy,Larnaka,Larnaca,Asia/Nicosia,203020,HostRoyale Technologies Pvt Ltd,20,2026-09-12T12:13:57.336Z,2026-09-24T04:24:20.307Z
