protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,43.160.245.155,8080,socks4://43.160.245.155:8080,elite,false,8245,7640.5,60,43.2,410,43.160.245.155,1,sg,Singapore,Singapore,Asia/Singapore,132203,"Tencent Building, Kejizhongyi Avenue",20,2026-08-12T12:53:42.463Z,2026-09-26T17:04:43.881Z
socks4,104.248.151.220,57554,socks4://104.248.151.220:57554,elite,true,2167,4247.5,36.1,29.9,481,104.248.151.220,2,sg,Singapore,Singapore,Asia/Singapore,14061,"DigitalOcean, LLC",11,2025-09-10T20:15:45.187Z,2026-09-26T17:12:49.328Z
