protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,190.104.26.227,33638,socks4://190.104.26.227:33638,elite,false,654,686,48.5,60.7,876,190.104.26.227,1,bo,La Paz Department,La Paz,America/La_Paz,27882,Telefónica Celular de Bolivia S.A.,19,2025-09-04T23:49:14.390Z,2026-09-18T04:31:04.077Z
socks4,181.115.207.115,1080,socks4://181.115.207.115:1080,elite,false,726,3732.5,34.3,29.8,282,181.115.207.114,1,bo,La Paz Department,La Paz,America/La_Paz,6568,EMPRESA NACIONAL DE TELECOMUNICACIONES SOCIEDAD ANONIMA,18,2025-09-04T23:48:59.072Z,2026-09-18T04:30:40.040Z
