protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,200.105.192.6,5678,socks4://200.105.192.6:5678,elite,false,8031,1827,40.4,67.1,687,200.105.192.6,1,bo,La Paz Department,La Paz,America/La_Paz,26210,AXS Bolivia S. A.,14,2025-09-05T00:23:06.350Z,2026-09-24T04:27:33.074Z
socks4,190.104.26.227,33638,socks4://190.104.26.227:33638,elite,true,3711,1209.5,34.2,59.9,623,190.104.26.227,1,bo,La Paz Department,La Paz,America/La_Paz,27882,Telefónica Celular de Bolivia S.A.,20,2025-09-04T23:49:14.390Z,2026-09-24T04:31:09.625Z
