protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,31.31.74.185,9898,http://31.31.74.185:9898,transparent,true,5521,1806,82.9,94.1,420,31.31.74.185,1,cz,South Bohemian Region,České Budějovice,Europe/Prague,197019,"WEDOS Internet, a.s.",16,2026-08-30T01:54:39.839Z,2026-09-22T04:34:02.058Z
socks4,109.69.211.18,1080,socks4://109.69.211.18:1080,elite,false,3866,2798.5,87.4,75.1,730,109.69.211.18,1,cz,Olomouc Region,Bochoř,Europe/Prague,196815,LAN servis s.r.o.,18,2026-07-05T16:50:36.728Z,2026-09-22T04:29:02.820Z
socks4,217.197.151.182,5678,socks4://217.197.151.182:5678,elite,false,1797,1768.5,77.7,69.7,768,217.197.151.182,1,cz,Olomouc Region,Přerov,Europe/Prague,42908,ORIGINAL AS CZ-NORDICTELECOMREGIONAL,13,2025-09-04T23:49:02.661Z,2026-09-22T04:33:42.107Z
socks5,31.47.103.207,1080,socks5://31.47.103.207:1080,elite,false,970,3289.5,16.7,15.6,160,31.47.103.207,1,cz,Olomouc Region,Mohelnice,Europe/Prague,8251,"FreeTel, s.r.o.",14,2026-09-17T05:31:54.290Z,2026-09-22T04:24:21.952Z
socks4,194.1.188.8,60606,socks4://194.1.188.8:60606,elite,false,803,1692.5,14.6,14.3,112,194.1.188.8,1,cz,South Bohemian Region,Vimperk,Europe/Prague,3161,IT PROFI s.r.o.,11,2025-09-05T20:06:35.063Z,2026-09-22T04:25:09.340Z
