protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,109.69.211.18,1080,socks4://109.69.211.18:1080,elite,true,749,733,66.2,75.1,619,109.69.211.18,1,cz,Olomouc Region,Bochoř,Europe/Prague,196815,LAN servis s.r.o.,19,2026-07-05T16:50:36.728Z,2026-09-25T04:27:56.470Z
socks4,85.163.43.208,48293,socks4://85.163.43.208:48293,elite,false,7114,3762,52.6,64.1,666,85.163.43.208,1,cz,Central Bohemia,Mladá Boleslav,Europe/Prague,28725,CETIN a.s.,13,2026-05-06T21:04:02.868Z,2026-09-25T04:26:37.929Z
socks4,90.182.147.170,4145,socks4://90.182.147.170:4145,elite,false,646,657.5,50,58.4,627,90.182.147.170,1,cz,Prague,Prague,Europe/Prague,5610,"O2 Czech Republic, a.s.",13,2025-09-04T23:48:54.515Z,2026-09-25T04:24:45.684Z
socks4,176.98.248.2,4153,socks4://176.98.248.2:4153,elite,false,1643,1668,40,43.3,517,176.98.248.2,1,cz,Prague,Prague,Europe/Prague,62099,"JM-Networks, s.r.o.",14,2025-09-04T23:49:06.233Z,2026-09-25T04:26:14.510Z
