protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,5.35.103.238,1080,socks4://5.35.103.238:1080,elite,false,630,832,91.3,91.3,80,5.35.103.238,1,sk,Bratislava Region,Bratislava,Europe/Bratislava,61424,eServer s.r.o.,4,2026-09-15T12:52:00.466Z,2026-09-23T04:27:44.534Z
socks4,185.98.208.98,28000,socks4://185.98.208.98:28000,elite,false,3717,689.5,61.5,58.1,625,185.98.208.98,1,sk,Bratislava Region,Blatné,Europe/Bratislava,30929,GOLEM TECH s.r.o.,12,2026-02-25T19:09:07.562Z,2026-09-23T04:26:03.414Z
