protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,195.114.209.50,80,http://195.114.209.50:80,elite,false,461,1761,59.7,75,803,195.114.209.50,1,es,Madrid,Madrid,Europe/Madrid,57286,GIGAS HOSTING S.A.,1,2026-03-17T17:23:33.237Z,2026-09-25T04:30:42.171Z
http,77.209.239.223,8080,http://77.209.239.223:8080,transparent,false,6878,3828,42.3,42.3,97,77.209.239.223,1,es,Galicia,Vigo,Europe/Madrid,12430,VODAFONE ESPANA S.A.U.,16,2026-09-24T10:24:40.991Z,2026-09-25T04:30:21.793Z
http,80.78.128.94,8080,http://80.78.128.94:8080,transparent,false,2655,2782.5,36.4,26.7,363,80.78.128.94,1,es,Valencia,Benidorm,Europe/Madrid,202913,"CLOUDWIFI, SL",16,2025-09-05T20:06:21.937Z,2026-09-25T04:25:01.450Z
