protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,156.38.112.11,80,http://156.38.112.11:80,elite,false,1352,1264,91.4,64.3,599,156.38.112.11,1,gh,Central,Cape Coast,Africa/Accra,328212,THE UNIVERSITY OF CAPE COAST,18,2025-09-10T19:34:54.808Z,2026-09-21T04:23:57.135Z
http,197.255.125.12,80,http://197.255.125.12:80,elite,false,1285,2092.5,33.3,19.1,273,197.255.125.12,1,gh,Greater Accra,Accra,Africa/Accra,37074,University of Ghana,9,2025-09-10T21:05:11.415Z,2026-09-21T04:30:21.261Z
