protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,156.38.112.11,80,http://156.38.112.11:80,elite,false,1073,1359,24.2,64,623,156.38.112.11,1,gh,Central,Cape Coast,Africa/Accra,328212,THE UNIVERSITY OF CAPE COAST,18,2025-09-10T19:34:54.808Z,2026-09-20T04:26:24.155Z
