protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,159.255.164.163,1080,socks4://159.255.164.163:1080,elite,false,8063,1790.5,50.6,55.9,555,159.255.164.163,1,iq,Erbil,Erbil,Asia/Baghdad,197882,Tarin General Trading and Setting Up Internet Device LTD,18,2026-08-11T01:33:29.780Z,2026-09-19T04:24:53.212Z
http,65.20.183.178,8080,http://65.20.183.178:8080,elite,true,8160,4299,21.6,19.8,333,37.236.70.8,1,iq,Babil,Al Hillah,Asia/Baghdad,203214,Hulum Almustakbal Company for Communication Engineering and Services Ltd,22,2026-09-12T07:11:11.401Z,2026-09-19T04:28:16.912Z
http,69.17.8.19,3128,http://69.17.8.19:3128,elite,true,2339,1943,100,,12,37.77.55.137,1,iq,Baghdad,Baghdad,Asia/Baghdad,51020,Al-Jazeera Al-Arabiya Company for Communication and Internet LTD,3,2026-09-19T02:36:24.799Z,2026-09-19T04:25:50.279Z
