protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks5,49.13.22.249,10808,socks5://49.13.22.249:10808,elite,false,2315,2889.5,10,40.3,313,217.138.222.66,1,ie,Leinster,Dublin,Europe/Dublin,9009,M247 Europe SRL,17,2026-08-24T12:42:33.832Z,2026-09-22T04:29:38.022Z
socks4,57.128.231.218,1003,socks4://57.128.231.218:1003,elite,false,806,754.5,100,,2,130.195.213.219,2,ie,Leinster,Dublin,Europe/Dublin,9009,M247 Europe SRL,1,2026-09-22T04:15:16.453Z,2026-09-22T04:26:01.751Z
socks5,57.128.231.218,1003,socks5://57.128.231.218:1003,elite,true,918,918,85.7,,7,130.195.213.219,2,ie,Leinster,Dublin,Europe/Dublin,9009,M247 Europe SRL,1,2026-09-22T03:14:41.306Z,2026-09-22T04:29:26.276Z
