protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,190.13.147.241,5678,socks4://190.13.147.241:5678,elite,true,2008,2058,55.4,49.5,602,190.13.147.241,1,cl,Los Lagos Region,Osorno,America/Santiago,14117,Telefonica del Sur S.A.,20,2025-09-05T20:06:27.862Z,2026-09-25T04:22:48.988Z
socks4,190.54.100.74,5678,socks4://190.54.100.74:5678,elite,false,724,742,60.7,48.4,564,190.54.100.74,1,cl,Santiago Metropolitan,Santiago,America/Santiago,6429,Telmex Chile Internet S.A.,22,2025-09-08T19:34:49.363Z,2026-09-25T04:23:26.663Z
