protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,124.217.46.130,8082,http://124.217.46.130:8082,transparent,true,1001,4282.5,21.1,16.8,250,112.202.114.85,1,ph,Calabarzon,Dasmariñas,Asia/Manila,9299,Philippine Long Distance Telephone Company,25,2026-09-17T03:30:44.651Z,2026-09-26T17:09:03.746Z
http,180.194.83.62,8082,http://180.194.83.62:8082,transparent,false,5120,4409.5,25,16.5,260,180.194.83.62,1,ph,Western Visayas,Roxas City,Asia/Manila,9299,Philippine Long Distance Telephone Company,24,2026-09-17T03:30:49.935Z,2026-09-26T17:10:23.723Z
http,119.93.153.10,8087,http://119.93.153.10:8087,transparent,false,3618,5251.5,13.6,16.4,159,119.93.153.10,1,ph,Calabarzon,Antipolo,Asia/Manila,9299,Philippine Long Distance Telephone Company,24,2026-07-04T18:38:40.470Z,2026-09-26T17:11:31.121Z
http,161.49.87.222,8095,http://161.49.87.222:8095,transparent,false,4847,3519,25.8,15.7,172,161.49.87.222,1,ph,National Capital Region,Quezon City,Asia/Manila,17639,Converge ICT Solutions Inc.,25,2025-09-10T22:05:25.367Z,2026-09-26T17:09:57.387Z
http,120.28.216.197,8082,http://120.28.216.197:8082,transparent,false,4562,3306,28.4,15.1,265,180.191.153.163,1,ph,National Capital Region,Las Piñas,Asia/Manila,4775,Globe Telecoms,21,2026-02-25T18:08:47.826Z,2026-09-26T17:08:15.516Z
http,222.127.220.173,9999,http://222.127.220.173:9999,transparent,false,3567,3290.5,26.7,13.6,81,180.191.121.151,1,ph,Calabarzon,Dasmariñas,Asia/Manila,4775,Globe Telecoms,16,2026-04-28T06:13:58.600Z,2026-09-26T17:05:41.608Z
http,160.250.73.234,8087,http://160.250.73.234:8087,transparent,false,4075,4052.5,20,13.4,216,139.135.181.35,1,ph,Cagayan Valley,Cauayan,Asia/Manila,17639,Converge ICT Solutions Inc.,20,2026-07-04T19:39:17.281Z,2026-09-26T17:12:02.480Z
http,103.25.220.61,8082,http://103.25.220.61:8082,transparent,false,9017,7156.5,12.8,12,191,103.25.220.62,1,ph,Central Luzon,San Jose del Monte,Asia/Manila,146954,IMJWANKLIK INTERNET COMMUNICATION SERVICES,25,2026-09-06T03:07:52.932Z,2026-09-26T17:10:22.647Z
http,122.3.87.41,8080,http://122.3.87.41:8080,transparent,false,2955,4159.5,43.5,,29,122.3.87.41,1,ph,National Capital Region,Quezon City,Asia/Manila,9299,Philippine Long Distance Telephone Company,20,2025-09-05T20:06:33.764Z,2026-09-26T17:03:24.249Z
http,58.69.248.180,8080,http://58.69.248.180:8080,transparent,true,3621,4645,35.5,,37,58.69.248.180,1,ph,National Capital Region,Quezon City,Asia/Manila,9299,Philippine Long Distance Telephone Company,18,2025-09-05T00:23:36.514Z,2026-09-26T17:09:01.081Z
http,49.147.104.23,8082,http://49.147.104.23:8082,transparent,false,3630,2825.5,64.3,,28,49.147.104.23,1,ph,Western Visayas,Bacolod City,Asia/Manila,9299,Philippine Long Distance Telephone Company,12,2026-09-26T11:50:47.087Z,2026-09-26T17:04:12.484Z
