protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks5,171.25.158.95,1080,socks5://171.25.158.95:1080,elite,true,1488,1373.5,99.3,98.1,615,171.25.158.95,1,se,Kronoberg,Växjö,Europe/Stockholm,35100,Patrik Lagerman,18,2026-05-02T10:06:59.800Z,2026-09-26T17:04:27.424Z
socks5,138.124.85.83,1080,socks5://138.124.85.83:1080,elite,false,1784,2832,27.3,13,224,138.124.85.83,2,se,Stockholm,Stockholm,Europe/Stockholm,41745,Baykov Ilya Sergeevich,19,2026-09-02T18:42:40.889Z,2026-09-26T17:08:28.988Z
