protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,190.113.249.14,88,http://190.113.249.14:88,transparent,true,2804,3013,48.9,39.6,202,190.113.249.14,1,cr,Alajuela Province,Zarcero,America/Costa_Rica,262241,COOPERATIVA DE ELECTRIFICACION RURAL DE ALFARO RUIZ R.L.,24,2026-06-05T19:32:16.493Z,2026-09-21T04:24:18.027Z
http,190.7.214.134,8080,http://190.7.214.134:8080,transparent,true,1715,3149,35.9,23.6,293,190.7.214.134,1,cr,San José,San José,America/Costa_Rica,27876,American Data Networks,23,2026-09-10T22:54:11.229Z,2026-09-21T04:25:37.583Z
