protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,210.77.11.248,10808,socks4://210.77.11.248:10808,elite,false,1838,1743,66.7,68.8,93,60.249.85.31,3,tw,Taiwan,Taichung,Asia/Taipei,3462,Data Communication Business Group,10,2026-09-17T03:30:47.767Z,2026-09-18T04:25:30.914Z
