protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,200.125.40.38,5678,socks4://200.125.40.38:5678,elite,false,3998,2958.5,68.4,66.9,764,200.125.40.38,1,uy,Montevideo Department,Montevideo,America/Montevideo,6057,Administracion Nacional de Telecomunicaciones,13,2025-09-04T23:49:00.001Z,2026-09-26T17:11:50.015Z
socks4,179.27.86.36,4153,socks4://179.27.86.36:4153,elite,false,829,1344,55.7,58.2,720,179.27.86.36,1,uy,Montevideo Department,Montevideo,America/Montevideo,6057,Administracion Nacional de Telecomunicaciones,22,2025-09-04T23:49:06.130Z,2026-09-26T17:03:48.329Z
