protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,102.0.35.254,1080,socks4://102.0.35.254:1080,elite,false,1414,2363,55.9,60.3,483,102.0.35.254,1,ke,Nairobi County,Nairobi,Africa/Nairobi,36926,Airtel Networks Kenya Limited,17,2026-09-21T10:05:34.916Z,2026-09-26T04:27:48.309Z
socks4,143.105.27.189,1080,socks4://143.105.27.189:1080,elite,true,1443,1476.5,100,,11,143.105.27.189,1,ke,Nairobi County,Nairobi,Africa/Nairobi,14593,Space Exploration Technologies Corporation,4,2026-09-26T02:45:59.257Z,2026-09-26T04:26:19.185Z
