protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,196.0.111.194,48009,socks4://196.0.111.194:48009,elite,false,4471,3477,70,74.9,722,196.0.111.194,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,12,2025-09-04T23:49:13.039Z,2026-09-17T22:37:25.315Z
socks4,196.0.113.10,31651,socks4://196.0.113.10:31651,elite,false,1402,2400,62.3,62.7,864,196.0.113.10,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,1,2026-03-17T17:23:30.342Z,2026-09-17T22:35:37.171Z
