protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,196.0.111.194,48009,socks4://196.0.111.194:48009,elite,true,2470,2144.5,82.3,69.3,701,196.0.111.194,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,13,2025-09-04T23:49:13.039Z,2026-09-25T04:25:46.326Z
socks4,196.0.111.186,46048,socks4://196.0.111.186:46048,elite,true,2412,2420.5,61.4,63.1,662,196.0.111.186,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,11,2025-09-04T23:49:04.470Z,2026-09-25T04:22:13.401Z
socks4,196.0.113.10,31651,socks4://196.0.113.10:31651,elite,false,3151,2263,54.1,50,612,196.0.113.10,1,ug,Central Region,Kampala,Africa/Kampala,21491,Uganda Telecom,13,2025-09-04T23:48:58.150Z,2026-09-25T04:23:23.491Z
