protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,219.93.101.60,80,http://219.93.101.60:80,anonymous,false,1098,1092.5,100,99.9,1000,60.53.60.240,3,my,Kuala Lumpur,Wangsa Maju,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,17,2025-09-10T21:05:05.504Z,2026-09-19T04:30:19.276Z
http,219.93.101.62,80,http://219.93.101.62:80,anonymous,false,1086,1097.5,99.3,99.8,1003,60.53.60.240,3,my,Kuala Lumpur,Wangsa Maju,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,1,2026-03-17T17:23:34.046Z,2026-09-19T04:30:07.351Z
http,219.93.101.63,80,http://219.93.101.63:80,anonymous,false,1144,1083.5,99.3,99.8,1005,60.53.60.240,3,my,Kuala Lumpur,Wangsa Maju,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,18,2025-09-10T21:05:05.517Z,2026-09-19T04:29:29.177Z
http,103.95.34.186,3128,http://103.95.34.186:3128,elite,false,1078,1050,100,97,903,202.187.231.245,1,my,Kuala Lumpur,Kuala Lumpur,Asia/Kuala_Lumpur,9930,TTNET,10,2026-08-09T07:10:59.385Z,2026-09-19T04:31:33.270Z
http,175.139.170.141,8080,http://175.139.170.141:8080,transparent,true,1323,4179,22.6,15.6,307,175.139.170.141,1,my,Kuala Lumpur,Taman Petaling,Asia/Kuala_Lumpur,4788,TM TECHNOLOGY SERVICES SDN. BHD.,22,2026-08-26T21:15:35.437Z,2026-09-19T04:26:05.600Z
