protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
http,85.133.190.40,8097,http://85.133.190.40:8097,transparent,false,3179,4616,41.8,34.1,630,85.133.190.40,1,ir,Tehran,Tehran,Asia/Tehran,39074,Sepanta Communication Development Co. Ltd,19,2026-07-04T16:37:33.911Z,2026-09-19T18:23:36.434Z
http,81.12.89.74,8080,http://81.12.89.74:8080,transparent,false,4836,5337.5,34.5,22.8,263,81.12.89.74,1,ir,Tehran,Tehran,Asia/Tehran,42337,Respina Networks & Beyond PJSC,13,2026-07-03T07:19:32.460Z,2026-09-19T18:25:27.956Z
