protocol,ip,port,url,anonymity,https,latency_ms,latency_median_ms,uptime_24h,uptime_7d,checks_7d,exit_ip,exit_shared,country,region,city,timezone,asn,asn_org,sources_count,first_seen,last_checked
socks4,185.218.139.38,2080,socks4://185.218.139.38:2080,elite,false,994,1001,91,86.8,273,185.218.139.38,1,ir,Tehran,Tehran,Asia/Tehran,39368,Mahdiar Rafiee,10,2026-08-02T02:39:03.347Z,2026-09-22T04:30:33.087Z
socks4,81.29.249.82,5071,socks4://81.29.249.82:5071,elite,false,4856,793,67.4,82.1,809,81.29.249.82,1,ir,Tehran,Tehran,Asia/Tehran,206065,Tose'h Fanavari Ertebabat Pasargad Arian Co. PJS,18,2026-09-11T17:03:58.761Z,2026-09-22T04:31:46.373Z
socks4,78.38.67.210,3636,socks4://78.38.67.210:3636,elite,false,1017,1976.5,72,55.3,656,78.38.67.210,1,ir,Tehran,Tehran,Asia/Tehran,58224,Iran Telecommunication Company PJS,12,2025-09-04T23:49:11.801Z,2026-09-22T04:31:51.627Z
socks4,5.160.103.246,8080,socks4://5.160.103.246:8080,elite,false,4100,991.5,56.4,44.7,398,5.160.103.246,1,ir,Tehran,Tehran,Asia/Tehran,42337,Respina Networks & Beyond PJSC,12,2025-09-04T23:49:14.919Z,2026-09-22T04:31:59.687Z
socks4,46.245.123.30,1080,socks4://46.245.123.30:1080,elite,false,8011,3966,60.7,35.7,502,46.245.123.30,1,ir,Tehran,Tehran,Asia/Tehran,43754,Asiatech Data Transmission company,12,2025-09-30T18:44:55.008Z,2026-09-22T04:31:02.112Z
